EDA_Time,Measurement,TouchTag,SubjectID
18:36:31.500000,0.140921,0,B15
18:36:31.750000,0.142202,0,B15
18:36:32,0.142202,0,B15
18:36:32.250000,0.142202,0,B15
18:36:32.500000,0.140921,0,B15
18:36:32.750000,0.140921,0,B15
18:36:33,0.142202,0,B15
18:36:33.250000,0.140921,0,B15
18:36:33.500000,0.140921,0,B15
18:36:33.750000,0.142202,0,B15
18:36:34,0.142202,0,B15
18:36:34.250000,0.140921,0,B15
18:36:34.500000,0.142202,0,B15
18:36:34.750000,0.142202,0,B15
18:36:35,0.142202,0,B15
18:36:35.250000,0.142202,0,B15
18:36:35.500000,0.142202,0,B15
18:36:35.750000,0.143483,0,B15
18:36:36,0.142202,0,B15
18:36:36.250000,0.142202,0,B15
18:36:36.500000,0.142202,0,B15
18:36:36.750000,0.140921,0,B15
18:36:37,0.142202,0,B15
18:36:37.250000,0.140921,0,B15
18:36:37.500000,0.140921,0,B15
18:36:37.750000,0.140921,0,B15
18:36:38,0.140921,0,B15
18:36:38.250000,0.140921,0,B15
18:36:38.500000,0.142202,0,B15
18:36:38.750000,0.143483,0,B15
18:36:39,0.142202,0,B15
18:36:39.250000,0.143483,0,B15
18:36:39.500000,0.142202,0,B15
18:36:39.750000,0.140921,0,B15
18:36:40,0.142202,0,B15
18:36:40.250000,0.142202,0,B15
18:36:40.500000,0.142202,0,B15
18:36:40.750000,0.142202,0,B15
18:36:41,0.142202,0,B15
18:36:41.250000,0.143483,0,B15
18:36:41.500000,0.143483,0,B15
18:36:41.750000,0.140921,0,B15
18:36:42,0.142202,0,B15
18:36:42.250000,0.140921,0,B15
18:36:42.500000,0.143483,0,B15
18:36:42.750000,0.142202,0,B15
18:36:43,0.142202,0,B15
18:36:43.250000,0.144764,0,B15
18:36:43.500000,0.142202,0,B15
18:36:43.750000,0.143483,0,B15
18:36:44,0.143483,0,B15
18:36:44.250000,0.142202,0,B15
18:36:44.500000,0.140921,0,B15
18:36:44.750000,0.13964,0,B15
18:36:45,0.142202,0,B15
18:36:45.250000,0.140921,0,B15
18:36:45.500000,0.142202,0,B15
18:36:45.750000,0.142202,0,B15
18:36:46,0.140921,0,B15
18:36:46.250000,0.142202,0,B15
18:36:46.500000,0.142202,0,B15
18:36:46.750000,0.142202,0,B15
18:36:47,0.140921,0,B15
18:36:47.250000,0.140921,0,B15
18:36:47.500000,0.142202,0,B15
18:36:47.750000,0.142202,0,B15
18:36:48,0.142202,0,B15
18:36:48.250000,0.142202,0,B15
18:36:48.500000,0.143483,0,B15
18:36:48.750000,0.142202,0,B15
18:36:49,0.142202,0,B15
18:36:49.250000,0.142202,0,B15
18:36:49.500000,0.143483,0,B15
18:36:49.750000,0.142202,0,B15
18:36:50,0.142202,0,B15
18:36:50.250000,0.140921,0,B15
18:36:50.500000,0.142202,0,B15
18:36:50.750000,0.140921,0,B15
18:36:51,0.142202,0,B15
18:36:51.250000,0.140921,0,B15
18:36:51.500000,0.140921,0,B15
18:36:51.750000,0.140921,0,B15
18:36:52,0.140921,0,B15
18:36:52.250000,0.142202,0,B15
18:36:52.500000,0.140921,0,B15
18:36:52.750000,0.140921,0,B15
18:36:53,0.140921,0,B15
18:36:53.250000,0.140921,0,B15
18:36:53.500000,0.142202,0,B15
18:36:53.750000,0.142202,0,B15
18:36:54,0.142202,0,B15
18:36:54.250000,0.142202,0,B15
18:36:54.500000,0.13964,0,B15
18:36:54.750000,0.142202,0,B15
18:36:55,0.143483,0,B15
18:36:55.250000,0.142202,0,B15
18:36:55.500000,0.142202,0,B15
18:36:55.750000,0.143483,0,B15
18:36:56,0.142202,0,B15
18:36:56.250000,0.142202,0,B15
18:36:56.500000,0.140921,0,B15
18:36:56.750000,0.142202,0,B15
18:36:57,0.140921,0,B15
18:36:57.250000,0.140921,0,B15
18:36:57.500000,0.140921,0,B15
18:36:57.750000,0.142202,0,B15
18:36:58,0.143483,0,B15
18:36:58.250000,0.143483,0,B15
18:36:58.500000,0.142202,0,B15
18:36:58.750000,0.140921,0,B15
18:36:59,0.140921,0,B15
18:36:59.250000,0.142202,0,B15
18:36:59.500000,0.142202,0,B15
18:36:59.750000,0.142202,0,B15
18:37:00,0.13964,0,B15
18:37:00.250000,0.140921,0,B15
18:37:00.500000,0.143483,0,B15
18:37:00.750000,0.140921,0,B15
18:37:01,0.140921,0,B15
18:37:01.250000,0.140921,0,B15
18:37:01.500000,0.140921,0,B15
18:37:01.750000,0.142202,0,B15
18:37:02,0.140921,0,B15
18:37:02.250000,0.142202,0,B15
18:37:02.500000,0.143483,0,B15
18:37:02.750000,0.143483,0,B15
18:37:03,0.142202,0,B15
18:37:03.250000,0.143483,0,B15
18:37:03.500000,0.142202,0,B15
18:37:03.750000,0.142202,0,B15
18:37:04,0.142202,0,B15
18:37:04.250000,0.143483,0,B15
18:37:04.500000,0.143483,0,B15
18:37:04.750000,0.142202,0,B15
18:37:05,0.143483,0,B15
18:37:05.250000,0.143483,0,B15
18:37:05.500000,0.143483,0,B15
18:37:05.750000,0.144764,0,B15
18:37:06,0.146045,0,B15
18:37:06.250000,0.144764,0,B15
18:37:06.500000,0.144764,0,B15
18:37:06.750000,0.143483,0,B15
18:37:07,0.143483,0,B15
18:37:07.250000,0.143483,0,B15
18:37:07.500000,0.144764,0,B15
18:37:07.750000,0.143483,0,B15
18:37:08,0.143483,0,B15
18:37:08.250000,0.143483,0,B15
18:37:08.500000,0.143483,0,B15
18:37:08.750000,0.144764,0,B15
18:37:09,0.143483,0,B15
18:37:09.250000,0.144764,0,B15
18:37:09.500000,0.146045,0,B15
18:37:09.750000,0.144764,0,B15
18:37:10,0.143483,0,B15
18:37:10.250000,0.144764,0,B15
18:37:10.500000,0.144764,0,B15
18:37:10.750000,0.144764,0,B15
18:37:11,0.143483,0,B15
18:37:11.250000,0.143483,0,B15
18:37:11.500000,0.146045,0,B15
18:37:11.750000,0.144764,0,B15
18:37:12,0.143483,0,B15
18:37:12.250000,0.143483,0,B15
18:37:12.500000,0.143483,0,B15
18:37:12.750000,0.146045,0,B15
18:37:13,0.146045,0,B15
18:37:13.250000,0.144764,0,B15
18:37:13.500000,0.146045,0,B15
18:37:13.750000,0.144764,0,B15
18:37:14,0.144764,0,B15
18:37:14.250000,0.144764,0,B15
18:37:14.500000,0.144764,0,B15
18:37:14.750000,0.144764,0,B15
18:37:15,0.144764,0,B15
18:37:15.250000,0.144764,0,B15
18:37:15.500000,0.143483,0,B15
18:37:15.750000,0.143483,0,B15
18:37:16,0.143483,0,B15
18:37:16.250000,0.143483,0,B15
18:37:16.500000,0.146045,0,B15
18:37:16.750000,0.143483,0,B15
18:37:17,0.144764,0,B15
18:37:17.250000,0.144764,0,B15
18:37:17.500000,0.144764,0,B15
18:37:17.750000,0.143483,0,B15
18:37:18,0.144764,0,B15
18:37:18.250000,0.143483,0,B15
18:37:18.500000,0.144764,0,B15
18:37:18.750000,0.143483,0,B15
18:37:19,0.143483,0,B15
18:37:19.250000,0.143483,0,B15
18:37:19.500000,0.143483,0,B15
18:37:19.750000,0.144764,0,B15
18:37:20,0.144764,0,B15
18:37:20.250000,0.143483,0,B15
18:37:20.500000,0.144764,0,B15
18:37:20.750000,0.144764,0,B15
18:37:21,0.143483,0,B15
18:37:21.250000,0.143483,0,B15
18:37:21.500000,0.144764,0,B15
18:37:21.750000,0.143483,0,B15
18:37:22,0.144764,0,B15
18:37:22.250000,0.144764,0,B15
18:37:22.500000,0.146045,0,B15
18:37:22.750000,0.143483,0,B15
18:37:23,0.144764,0,B15
18:37:23.250000,0.143483,0,B15
18:37:23.500000,0.143483,0,B15
18:37:23.750000,0.143483,0,B15
18:37:24,0.143483,0,B15
18:37:24.250000,0.143483,0,B15
18:37:24.500000,0.143483,0,B15
18:37:24.750000,0.143483,0,B15
18:37:25,0.143483,0,B15
18:37:25.250000,0.146045,0,B15
18:37:25.500000,0.144764,0,B15
18:37:25.750000,0.144764,0,B15
18:37:26,0.143483,0,B15
18:37:26.250000,0.144764,0,B15
18:37:26.500000,0.143483,0,B15
18:37:26.750000,0.144764,0,B15
18:37:27,0.144764,0,B15
18:37:27.250000,0.144764,0,B15
18:37:27.500000,0.144764,0,B15
18:37:27.750000,0.143483,0,B15
18:37:28,0.144764,0,B15
18:37:28.250000,0.143483,0,B15
18:37:28.500000,0.143483,0,B15
18:37:28.750000,0.143483,0,B15
18:37:29,0.143483,0,B15
18:37:29.250000,0.143483,0,B15
18:37:29.500000,0.142202,0,B15
18:37:29.750000,0.144764,0,B15
18:37:30,0.144764,0,B15
18:37:30.250000,0.143483,0,B15
18:37:30.500000,0.144764,0,B15
18:37:30.750000,0.144764,0,B15
18:37:31,0.143483,0,B15
18:37:31.250000,0.142202,0,B15
18:37:31.500000,0.142202,0,B15
18:37:31.750000,0.13964,0,B15
18:37:32,0.140921,0,B15
18:37:32.250000,0.140921,0,B15
18:37:32.500000,0.140921,0,B15
18:37:32.750000,0.140921,0,B15
18:37:33,0.140921,0,B15
18:37:33.250000,0.140921,0,B15
18:37:33.500000,0.143483,0,B15
18:37:33.750000,0.142202,0,B15
18:37:34,0.140921,0,B15
18:37:34.250000,0.140921,0,B15
18:37:34.500000,0.140921,0,B15
18:37:34.750000,0.13964,0,B15
18:37:35,0.142202,0,B15
18:37:35.250000,0.140921,0,B15
18:37:35.500000,0.140921,0,B15
18:37:35.750000,0.13964,0,B15
18:37:36,0.140921,0,B15
18:37:36.250000,0.140921,0,B15
18:37:36.500000,0.140921,0,B15
18:37:36.750000,0.140921,0,B15
18:37:37,0.140921,0,B15
18:37:37.250000,0.142202,0,B15
18:37:37.500000,0.142202,0,B15
18:37:37.750000,0.142202,0,B15
18:37:38,0.142202,0,B15
18:37:38.250000,0.140921,0,B15
18:37:38.500000,0.140921,0,B15
18:37:38.750000,0.13964,0,B15
18:37:39,0.142202,0,B15
18:37:39.250000,0.13964,0,B15
18:37:39.500000,0.140921,0,B15
18:37:39.750000,0.140921,0,B15
18:37:40,0.140921,0,B15
18:37:40.250000,0.140921,0,B15
18:37:40.500000,0.13964,0,B15
18:37:40.750000,0.140921,0,B15
18:37:41,0.140921,0,B15
18:37:41.250000,0.142202,0,B15
18:37:41.500000,0.142202,0,B15
18:37:41.750000,0.142202,0,B15
18:37:42,0.142202,0,B15
18:37:42.250000,0.142202,0,B15
18:37:42.500000,0.142202,0,B15
18:37:42.750000,0.142202,0,B15
18:37:43,0.140921,0,B15
18:37:43.250000,0.143483,0,B15
18:37:43.500000,0.140921,0,B15
18:37:43.750000,0.142202,0,B15
18:37:44,0.142202,0,B15
18:37:44.250000,0.140921,0,B15
18:37:44.500000,0.143483,0,B15
18:37:44.750000,0.142202,0,B15
18:37:45,0.142202,0,B15
18:37:45.250000,0.142202,0,B15
18:37:45.500000,0.143483,0,B15
18:37:45.750000,0.140921,0,B15
18:37:46,0.142202,0,B15
18:37:46.250000,0.142202,0,B15
18:37:46.500000,0.143483,0,B15
18:37:46.750000,0.142202,0,B15
18:37:47,0.140921,0,B15
18:37:47.250000,0.142202,0,B15
18:37:47.500000,0.140921,0,B15
18:37:47.750000,0.140921,0,B15
18:37:48,0.140921,0,B15
18:37:48.250000,0.140921,0,B15
18:37:48.500000,0.142202,0,B15
18:37:48.750000,0.140921,0,B15
18:37:49,0.142202,0,B15
18:37:49.250000,0.142202,0,B15
18:37:49.500000,0.142202,0,B15
18:37:49.750000,0.142202,0,B15
18:37:50,0.143483,0,B15
18:37:50.250000,0.142202,0,B15
18:37:50.500000,0.140921,0,B15
18:37:50.750000,0.140921,0,B15
18:37:51,0.140921,0,B15
18:37:51.250000,0.142202,0,B15
18:37:51.500000,0.142202,0,B15
18:37:51.750000,0.140921,0,B15
18:37:52,0.140921,0,B15
18:37:52.250000,0.142202,0,B15
18:37:52.500000,0.143483,0,B15
18:37:52.750000,0.143483,0,B15
18:37:53,0.143483,0,B15
18:37:53.250000,0.142202,0,B15
18:37:53.500000,0.143483,0,B15
18:37:53.750000,0.142202,0,B15
18:37:54,0.142202,0,B15
18:37:54.250000,0.142202,0,B15
18:37:54.500000,0.143483,0,B15
18:37:54.750000,0.142202,0,B15
18:37:55,0.142202,0,B15
18:37:55.250000,0.142202,0,B15
18:37:55.500000,0.142202,0,B15
18:37:55.750000,0.140921,0,B15
18:37:56,0.140921,0,B15
18:37:56.250000,0.140921,0,B15
18:37:56.500000,0.143483,0,B15
18:37:56.750000,0.142202,0,B15
18:37:57,0.142202,0,B15
18:37:57.250000,0.142202,0,B15
18:37:57.500000,0.142202,0,B15
18:37:57.750000,0.142202,0,B15
18:37:58,0.142202,0,B15
18:37:58.250000,0.142202,0,B15
18:37:58.500000,0.142202,0,B15
18:37:58.750000,0.140921,0,B15
18:37:59,0.140921,0,B15
18:37:59.250000,0.142202,0,B15
18:37:59.500000,0.143483,0,B15
18:37:59.750000,0.140921,0,B15
18:38:00,0.140921,0,B15
18:38:00.250000,0.140921,0,B15
18:38:00.500000,0.140921,0,B15
18:38:00.750000,0.140921,0,B15
18:38:01,0.142202,0,B15
18:38:01.250000,0.142202,0,B15
18:38:01.500000,0.143483,0,B15
18:38:01.750000,0.142202,0,B15
18:38:02,0.142202,0,B15
18:38:02.250000,0.140921,0,B15
18:38:02.500000,0.142202,0,B15
18:38:02.750000,0.142202,0,B15
18:38:03,0.142202,0,B15
18:38:03.250000,0.142202,0,B15
18:38:03.500000,0.142202,0,B15
18:38:03.750000,0.142202,0,B15
18:38:04,0.13964,0,B15
18:38:04.250000,0.142202,0,B15
18:38:04.500000,0.140921,0,B15
18:38:04.750000,0.140921,0,B15
18:38:05,0.140921,0,B15
18:38:05.250000,0.140921,0,B15
18:38:05.500000,0.140921,0,B15
18:38:05.750000,0.142202,0,B15
18:38:06,0.140921,0,B15
18:38:06.250000,0.143483,0,B15
18:38:06.500000,0.144764,0,B15
18:38:06.750000,0.142202,0,B15
18:38:07,0.142202,0,B15
18:38:07.250000,0.142202,0,B15
18:38:07.500000,0.142202,0,B15
18:38:07.750000,0.140921,0,B15
18:38:08,0.142202,0,B15
18:38:08.250000,0.142202,0,B15
18:38:08.500000,0.142202,0,B15
18:38:08.750000,0.142202,0,B15
18:38:09,0.140921,0,B15
18:38:09.250000,0.143483,0,B15
18:38:09.500000,0.142202,0,B15
18:38:09.750000,0.142202,0,B15
18:38:10,0.142202,0,B15
18:38:10.250000,0.142202,0,B15
18:38:10.500000,0.143483,0,B15
18:38:10.750000,0.142202,0,B15
18:38:11,0.143483,0,B15
18:38:11.250000,0.142202,0,B15
18:38:11.500000,0.142202,0,B15
18:38:11.750000,0.142202,0,B15
18:38:12,0.143483,0,B15
18:38:12.250000,0.143483,0,B15
18:38:12.500000,0.143483,0,B15
18:38:12.750000,0.142202,0,B15
18:38:13,0.143483,0,B15
18:38:13.250000,0.142202,0,B15
18:38:13.500000,0.142202,0,B15
18:38:13.750000,0.142202,0,B15
18:38:14,0.142202,0,B15
18:38:14.250000,0.142202,0,B15
18:38:14.500000,0.142202,0,B15
18:38:14.750000,0.143483,0,B15
18:38:15,0.142202,0,B15
18:38:15.250000,0.142202,0,B15
18:38:15.500000,0.143483,0,B15
18:38:15.750000,0.143483,0,B15
18:38:16,0.142202,0,B15
18:38:16.250000,0.143483,0,B15
18:38:16.500000,0.143483,0,B15
18:38:16.750000,0.143483,0,B15
18:38:17,0.143483,0,B15
18:38:17.250000,0.143483,0,B15
18:38:17.500000,0.144764,0,B15
18:38:17.750000,0.143483,0,B15
18:38:18,0.143483,0,B15
18:38:18.250000,0.142202,0,B15
18:38:18.500000,0.143483,0,B15
18:38:18.750000,0.142202,0,B15
18:38:19,0.142202,0,B15
18:38:19.250000,0.142202,0,B15
18:38:19.500000,0.143483,0,B15
18:38:19.750000,0.142202,0,B15
18:38:20,0.144764,0,B15
18:38:20.250000,0.146045,0,B15
18:38:20.500000,0.144764,0,B15
18:38:20.750000,0.144764,0,B15
18:38:21,0.143483,0,B15
18:38:21.250000,0.143483,0,B15
18:38:21.500000,0.143483,0,B15
18:38:21.750000,0.144764,0,B15
18:38:22,0.142202,0,B15
18:38:22.250000,0.144764,0,B15
18:38:22.500000,0.143483,0,B15
18:38:22.750000,0.143483,0,B15
18:38:23,0.144764,0,B15
18:38:23.250000,0.143483,0,B15
18:38:23.500000,0.14988900000000002,0,B15
18:38:23.750000,0.083272,0,B15
18:38:24,0.097364,0,B15
18:38:24.250000,0.155013,0,B15
18:38:24.500000,0.148608,0,B15
18:38:24.750000,0.13964,0,B15
18:38:25,0.147326,0,B15
18:38:25.250000,0.112737,0,B15
18:38:25.500000,0.14988900000000002,0,B15
18:38:25.750000,0.15373199999999998,0,B15
18:38:26,0.15629400000000002,0,B15
18:38:26.250000,0.147326,0,B15
18:38:26.500000,0.147326,0,B15
18:38:26.750000,0.146045,0,B15
18:38:27,0.143483,0,B15
18:38:27.250000,0.144764,0,B15
18:38:27.500000,0.143483,0,B15
18:38:27.750000,0.143483,0,B15
18:38:28,0.143483,0,B15
18:38:28.250000,0.143483,0,B15
18:38:28.500000,0.146045,0,B15
18:38:28.750000,0.143483,0,B15
18:38:29,0.143483,0,B15
18:38:29.250000,0.143483,0,B15
18:38:29.500000,0.144764,0,B15
18:38:29.750000,0.143483,0,B15
18:38:30,0.144764,0,B15
18:38:30.250000,0.143483,0,B15
18:38:30.500000,0.144764,0,B15
18:38:30.750000,0.143483,0,B15
18:38:31,0.143483,0,B15
18:38:31.250000,0.144764,0,B15
18:38:31.500000,0.142202,0,B15
18:38:31.750000,0.143483,0,B15
18:38:32,0.143483,0,B15
18:38:32.250000,0.142202,0,B15
18:38:32.500000,0.144764,0,B15
18:38:32.750000,0.143483,0,B15
18:38:33,0.142202,0,B15
18:38:33.250000,0.142202,0,B15
18:38:33.500000,0.143483,0,B15
18:38:33.750000,0.144764,0,B15
18:38:34,0.144764,0,B15
18:38:34.250000,0.144764,0,B15
18:38:34.500000,0.144764,0,B15
18:38:34.750000,0.144764,0,B15
18:38:35,0.143483,0,B15
18:38:35.250000,0.142202,0,B15
18:38:35.500000,0.144764,0,B15
18:38:35.750000,0.143483,0,B15
18:38:36,0.143483,0,B15
18:38:36.250000,0.143483,0,B15
18:38:36.500000,0.143483,0,B15
18:38:36.750000,0.143483,0,B15
18:38:37,0.143483,0,B15
18:38:37.250000,0.144764,0,B15
18:38:37.500000,0.144764,0,B15
18:38:37.750000,0.143483,0,B15
18:38:38,0.144764,0,B15
18:38:38.250000,0.146045,0,B15
18:38:38.500000,0.146045,0,B15
18:38:38.750000,0.144764,0,B15
18:38:39,0.152451,0,B15
18:38:39.250000,0.147326,0,B15
18:38:39.500000,0.15117,0,B15
18:38:39.750000,0.144764,0,B15
18:38:40,0.146045,0,B15
18:38:40.250000,0.129391,0,B15
18:38:40.500000,0.143483,0,B15
18:38:40.750000,0.142202,0,B15
18:38:41,0.140921,0,B15
18:38:41.250000,0.142202,0,B15
18:38:41.500000,0.143483,0,B15
18:38:41.750000,0.144764,0,B15
18:38:42,0.143483,0,B15
18:38:42.250000,0.144764,0,B15
18:38:42.500000,0.144764,0,B15
18:38:42.750000,0.144764,0,B15
18:38:43,0.144764,0,B15
18:38:43.250000,0.129391,0,B15
18:38:43.500000,0.143483,0,B15
18:38:43.750000,0.144764,0,B15
18:38:44,0.143483,0,B15
18:38:44.250000,0.144764,0,B15
18:38:44.500000,0.146045,0,B15
18:38:44.750000,0.144764,0,B15
18:38:45,0.144764,0,B15
18:38:45.250000,0.144764,0,B15
18:38:45.500000,0.146045,0,B15
18:38:45.750000,0.144764,0,B15
18:38:46,0.144764,0,B15
18:38:46.250000,0.142202,0,B15
18:38:46.500000,0.144764,0,B15
18:38:46.750000,0.143483,0,B15
18:38:47,0.144764,0,B15
18:38:47.250000,0.142202,0,B15
18:38:47.500000,0.143483,0,B15
18:38:47.750000,0.144764,0,B15
18:38:48,0.143483,0,B15
18:38:48.250000,0.143483,0,B15
18:38:48.500000,0.143483,0,B15
18:38:48.750000,0.142202,0,B15
18:38:49,0.143483,0,B15
18:38:49.250000,0.144764,0,B15
18:38:49.500000,0.144764,0,B15
18:38:49.750000,0.144764,0,B15
18:38:50,0.144764,0,B15
18:38:50.250000,0.144764,0,B15
18:38:50.500000,0.146045,0,B15
18:38:50.750000,0.144764,0,B15
18:38:51,0.144764,0,B15
18:38:51.250000,0.143483,0,B15
18:38:51.500000,0.143483,0,B15
18:38:51.750000,0.144764,0,B15
18:38:52,0.143483,0,B15
18:38:52.250000,0.143483,0,B15
18:38:52.500000,0.146045,0,B15
18:38:52.750000,0.144764,0,B15
18:38:53,0.144764,0,B15
18:38:53.250000,0.144764,0,B15
18:38:53.500000,0.144764,0,B15
18:38:53.750000,0.144764,0,B15
18:38:54,0.144764,0,B15
18:38:54.250000,0.143483,0,B15
18:38:54.500000,0.143483,0,B15
18:38:54.750000,0.143483,0,B15
18:38:55,0.143483,0,B15
18:38:55.250000,0.143483,0,B15
18:38:55.500000,0.143483,0,B15
18:38:55.750000,0.143483,0,B15
18:38:56,0.144764,0,B15
18:38:56.250000,0.146045,0,B15
18:38:56.500000,0.144764,0,B15
18:38:56.750000,0.144764,0,B15
18:38:57,0.144764,0,B15
18:38:57.250000,0.143483,0,B15
18:38:57.500000,0.144764,0,B15
18:38:57.750000,0.144764,0,B15
18:38:58,0.144764,0,B15
18:38:58.250000,0.143483,0,B15
18:38:58.500000,0.143483,0,B15
18:38:58.750000,0.144764,0,B15
18:38:59,0.143483,0,B15
18:38:59.250000,0.143483,0,B15
18:38:59.500000,0.143483,0,B15
18:38:59.750000,0.144764,0,B15
18:39:00,0.143483,0,B15
18:39:00.250000,0.144764,0,B15
18:39:00.500000,0.144764,0,B15
18:39:00.750000,0.144764,0,B15
18:39:01,0.144764,0,B15
18:39:01.250000,0.143483,0,B15
18:39:01.500000,0.146045,0,B15
18:39:01.750000,0.144764,0,B15
18:39:02,0.143483,0,B15
18:39:02.250000,0.143483,0,B15
18:39:02.500000,0.143483,0,B15
18:39:02.750000,0.143483,0,B15
18:39:03,0.143483,0,B15
18:39:03.250000,0.143483,0,B15
18:39:03.500000,0.144764,0,B15
18:39:03.750000,0.144764,0,B15
18:39:04,0.143483,0,B15
18:39:04.250000,0.144764,0,B15
18:39:04.500000,0.144764,0,B15
18:39:04.750000,0.142202,0,B15
18:39:05,0.143483,0,B15
18:39:05.250000,0.143483,0,B15
18:39:05.500000,0.144764,0,B15
18:39:05.750000,0.143483,0,B15
18:39:06,0.143483,0,B15
18:39:06.250000,0.143483,0,B15
18:39:06.500000,0.146045,0,B15
18:39:06.750000,0.146045,0,B15
18:39:07,0.146045,0,B15
18:39:07.250000,0.144764,0,B15
18:39:07.500000,0.144764,0,B15
18:39:07.750000,0.144764,0,B15
18:39:08,0.144764,0,B15
18:39:08.250000,0.143483,0,B15
18:39:08.500000,0.144764,0,B15
18:39:08.750000,0.143483,0,B15
18:39:09,0.143483,0,B15
18:39:09.250000,0.143483,0,B15
18:39:09.500000,0.143483,0,B15
18:39:09.750000,0.144764,0,B15
18:39:10,0.143483,0,B15
18:39:10.250000,0.144764,0,B15
18:39:10.500000,0.144764,0,B15
18:39:10.750000,0.144764,0,B15
18:39:11,0.143483,0,B15
18:39:11.250000,0.144764,0,B15
18:39:11.500000,0.144764,0,B15
18:39:11.750000,0.144764,0,B15
18:39:12,0.143483,0,B15
18:39:12.250000,0.143483,0,B15
18:39:12.500000,0.144764,0,B15
18:39:12.750000,0.143483,0,B15
18:39:13,0.143483,0,B15
18:39:13.250000,0.144764,0,B15
18:39:13.500000,0.143483,0,B15
18:39:13.750000,0.143483,0,B15
18:39:14,0.144764,0,B15
18:39:14.250000,0.144764,0,B15
18:39:14.500000,0.144764,0,B15
18:39:14.750000,0.144764,0,B15
18:39:15,0.144764,0,B15
18:39:15.250000,0.144764,0,B15
18:39:15.500000,0.144764,0,B15
18:39:15.750000,0.143483,0,B15
18:39:16,0.143483,0,B15
18:39:16.250000,0.143483,0,B15
18:39:16.500000,0.144764,0,B15
18:39:16.750000,0.143483,0,B15
18:39:17,0.143483,0,B15
18:39:17.250000,0.143483,0,B15
18:39:17.500000,0.144764,0,B15
18:39:17.750000,0.144764,0,B15
18:39:18,0.144764,0,B15
18:39:18.250000,0.144764,0,B15
18:39:18.500000,0.144764,0,B15
18:39:18.750000,0.143483,0,B15
18:39:19,0.142202,0,B15
18:39:19.250000,0.143483,0,B15
18:39:19.500000,0.143483,0,B15
18:39:19.750000,0.143483,0,B15
18:39:20,0.143483,0,B15
18:39:20.250000,0.143483,0,B15
18:39:20.500000,0.143483,0,B15
18:39:20.750000,0.143483,0,B15
18:39:21,0.144764,0,B15
18:39:21.250000,0.144764,0,B15
18:39:21.500000,0.144764,0,B15
18:39:21.750000,0.144764,0,B15
18:39:22,0.143483,0,B15
18:39:22.250000,0.144764,0,B15
18:39:22.500000,0.144764,0,B15
18:39:22.750000,0.144764,0,B15
18:39:23,0.144764,0,B15
18:39:23.250000,0.143483,0,B15
18:39:23.500000,0.146045,0,B15
18:39:23.750000,0.143483,0,B15
18:39:24,0.144764,0,B15
18:39:24.250000,0.143483,0,B15
18:39:24.500000,0.146045,0,B15
18:39:24.750000,0.144764,0,B15
18:39:25,0.146045,0,B15
18:39:25.250000,0.144764,0,B15
18:39:25.500000,0.144764,0,B15
18:39:25.750000,0.144764,0,B15
18:39:26,0.144764,0,B15
18:39:26.250000,0.146045,0,B15
18:39:26.500000,0.143483,0,B15
18:39:26.750000,0.144764,0,B15
18:39:27,0.143483,0,B15
18:39:27.250000,0.144764,0,B15
18:39:27.500000,0.144764,0,B15
18:39:27.750000,0.143483,0,B15
18:39:28,0.143483,0,B15
18:39:28.250000,0.143483,0,B15
18:39:28.500000,0.143483,0,B15
18:39:28.750000,0.144764,0,B15
18:39:29,0.144764,0,B15
18:39:29.250000,0.144764,0,B15
18:39:29.500000,0.144764,0,B15
18:39:29.750000,0.144764,0,B15
18:39:30,0.144764,0,B15
18:39:30.250000,0.143483,0,B15
18:39:30.500000,0.142202,0,B15
18:39:30.750000,0.144764,0,B15
18:39:31,0.143483,0,B15
18:39:31.250000,0.143483,0,B15
18:39:31.500000,0.143483,0,B15
18:39:31.750000,0.144764,0,B15
18:39:32,0.143483,0,B15
18:39:32.250000,0.143483,0,B15
18:39:32.500000,0.143483,0,B15
18:39:32.750000,0.144764,0,B15
18:39:33,0.142202,0,B15
18:39:33.250000,0.144764,0,B15
18:39:33.500000,0.144764,0,B15
18:39:33.750000,0.144764,0,B15
18:39:34,0.144764,0,B15
18:39:34.250000,0.144764,0,B15
18:39:34.500000,0.146045,0,B15
18:39:34.750000,0.144764,0,B15
18:39:35,0.144764,0,B15
18:39:35.250000,0.144764,0,B15
18:39:35.500000,0.144764,0,B15
18:39:35.750000,0.144764,0,B15
18:39:36,0.144764,0,B15
18:39:36.250000,0.144764,0,B15
18:39:36.500000,0.146045,0,B15
18:39:36.750000,0.146045,0,B15
18:39:37,0.144764,0,B15
18:39:37.250000,0.147326,0,B15
18:39:37.500000,0.144764,0,B15
18:39:37.750000,0.144764,0,B15
18:39:38,0.146045,0,B15
18:39:38.250000,0.144764,0,B15
18:39:38.500000,0.144764,0,B15
18:39:38.750000,0.144764,0,B15
18:39:39,0.143483,0,B15
18:39:39.250000,0.144764,0,B15
18:39:39.500000,0.144764,0,B15
18:39:39.750000,0.144764,0,B15
18:39:40,0.144764,0,B15
18:39:40.250000,0.144764,0,B15
18:39:40.500000,0.144764,0,B15
18:39:40.750000,0.144764,0,B15
18:39:41,0.146045,0,B15
18:39:41.250000,0.144764,0,B15
18:39:41.500000,0.146045,0,B15
18:39:41.750000,0.146045,0,B15
18:39:42,0.146045,0,B15
18:39:42.250000,0.146045,0,B15
